0
0
0
0
0
0
0
0
0
0
0
0
0
20001016|103.40372191688
20001017|90.020456681595
20001018|106.1384863124
20001019|126.45092676998
20001020|170.74863658899
20001023|199.31182795699
20001024|202.91296625222
20001025|196.20323841429
20001026|161.44649884904
20001027|138.77498882289
20001030|123.03103309815
20001031|108.0444735121
20001101|91.019096237474
20001102|92.713178294574
20001103|87.146192835583
20001106|99.22422888351
20001107|10.951139326606
20001108|-67.100741544582
20001109|-25.303564433999
20001110|-47.724137931035
20001113|-68.087265347541
20001114|-23.601532567049
20001115|13.289401427786
20001116|29.75751995089
20001117|-18.044300378173
20001120|-51.515151515152
20001121|-28.672794710531
20001122|-125.39762263519
20001123|-116.41414141414
20001124|-89.766839378236
20001127|-90.371688414391
20001128|-132.91139240506
20001129|-130.3888075484
20001130|-60.204631125471
20001201|-0.43674933707888
20001204|70.684039087948
20001205|45.737801293356
20001206|40.912139503688
20001207|76.729559748427
20001208|27.862873814732
20001211|-28.5908781484
20001212|52.024922118379
20001213|178.87981330222
20001214|229.91869918699
20001215|177.01458173446
20001218|142.13628601333
20001219|82.414698162729
20001220|40.398009950249
20001221|88.664421997756
20001222|87.908297829175
20001225|38.208797032326
20001226|-121.60809051767
20001227|-147.22868718214
20001228|-118.27090248143
20001229|-104.36005625879
20010102|-60.837887067395
20010103|-103.93568047721
20010104|-151.74069627851
20010105|-126.84743905779
20010108|-160.1095890411
20010109|-131.64556962025
20010110|-108.86657101865
20010111|-76.206282772887
20010112|-69.99276934201
20010115|-75.494963529004
20010116|-100.64359441409
20010117|-48.912114638796
20010118|-37.871535121897
20010119|-124.7459086994
20010205|-166.9163545568
20010206|-93.333333333334
20010207|3.4567901234565
20010208|53.356086461888
20010209|54.389282899921
20010212|67.355055836011
20010213|129.01902539076
20010214|137.6378371197
20010215|121.16136236739
20010216|118.92043227504
20010219|122.37654320988
20010220|125.76271186441
20010221|107.92540792541
20010222|74.072091363312
20010223|95.265392781317
20010226|123.97660818714
20010227|98.049645390071
20010228|125.90849673203
20010301|152.30202578269
20010302|185.85034013606
20010305|199.423815621
20010306|124.20397647173
20010307|124.01107241718
20010308|147.27859053012
20010309|128.27731703768
20010312|104.44282592862
20010313|97.926203356916
20010314|113.46249379036
20010315|98.002079619727
20010316|48.228176318064
20010319|42.880351681957
20010320|61.373835001727
20010321|58.980044345898
20010322|122.90274684484
20010323|124.86772486772
20010326|139.23686105112
20010327|147.81553398058
20010328|207.73286467487
20010329|193.27280231118
20010330|152.96892505454
20010402|102.3311546841
20010403|74.129353233831
20010404|26.174981923355
20010405|59.284890426758
20010406|-37.267617812366
20010409|-122.00605274535
20010410|-115.92689295039
20010411|-95.226024503592
20010412|-45.785194694051
20010413|-38.596491228069
20010416|-8.1174438687398
20010417|28.34008097166
20010418|106.43274853801
20010419|148.30979888746
20010420|155.88750273583
20010423|131.08992875024
20010424|109.44108761329
20010425|114.8773006135
20010426|97.428571428571
20010427|57.799098706208
20010430|55.747686312713
20010508|37.464694336732
20010509|-3.330954080418
20010510|-21.369102682702
20010511|59.22165820643
20010514|151.68481078279
20010515|146.65649631325
20010516|155.75777272235
20010517|150.11655011655
20010518|128.531546622
20010521|100.57471264368
20010522|47.517730496455
20010523|24.117396852403
20010524|31.336197151254
20010525|100.37365716955
20010528|-3.818876159302
20010529|-90.551680405836
20010530|-234.49636552441
20010531|-232.41152263375
20010601|-161.21212121212
20010604|-90.411542352128
20010605|-22.434444804145
20010606|53.033832501386
20010607|80.54622789344
20010608|78.984041357607
20010611|53.954423592493
20010612|38.785460992908
20010613|12.993964240975
20010614|4.2392127176389
20010615|9.6765779864375
20010618|-52.380952380953
20010619|-92.597898758358
20010620|-115.1493256262
20010621|-73.098958333333
20010622|-99.488752556238
20010625|-121.61016949152
20010626|-93.1577021588
20010627|-105.85657796302
20010628|-154.08589889776
20010629|-114.422319721
20010702|-99.456294437474
20010703|2.0618556701012
20010704|25.650916104143
20010705|-103.44366432632
20010706|-166.51982378855
20010709|-190.16042780749
20010710|-199.04955872369
20010711|-271.82223947215
20010712|-232.62579652824
20010713|-143.39962530624
20010716|-121.57338685836
20010717|-95.841865756542
20010718|-114.68716861082
20010719|-101.73506840174
20010720|-86.802672393224
20010723|-66.865890741323
20010724|-35.489471856552
20010725|-21.472563277308
20010726|-27.204111128955
20010727|-9.2743149653723
20010730|-24.036490364905
20010731|-38.92853097746
20010801|-8.5714285714289
20010802|38.881607688947
20010803|-62.268865567217
20010806|-110.30927835052
20010807|-97.448766206609
20010808|-216.86110280188
20010809|-201.14462859187
20010810|-115.44453397798
20010813|-111.01943527686
20010814|-96.652370741006
20010815|-103.82905412915
20010816|-52.516676773803
20010817|0.71974808816898
20010820|-11.555083244775
20010821|-85.121836925961
20010822|-67.887419464225
20010823|39.670014347202
20010824|-18.054644808743
20010827|11.042944785274
20010828|-82.926829268295
20010829|-201.26582278481
20010830|-142.39456848153
20010831|-83.22877457131
20010903|-34.36438195665
20010904|-72.106757524134
20010905|-97.93666556328
20010906|-90.256410256412
20010907|-145.33333333333
20010910|-147.70440251572
20010911|-127.73224043716
20010912|-169.12519747235
20010913|-140.15776425513
20010914|-176.77928984827
20010917|-214.45882502221
20010918|-151.58571922269
20010919|-94.491774383079
20010920|-105.55828824397
20010921|-108.83668903803
20010924|-116.08306806124
20010925|-149.66695626991
20010926|-171.41289437586
20010927|-22.557905337362
20010928|64.997391757955
20011008|34.438095238095
20011009|20.69720751962
20011010|72.602829878249
20011011|68.061451384678
20011012|41.741859552766
20011015|82.403724601486
20011016|66.812572192838
20011017|32.820329277022
20011018|22.159194876486
20011019|-77.666068222622
20011022|-136.98924731183
20011023|-122.74509803922
20011024|-87.822318526543
20011025|-92.940035450319
20011026|-65.479836651352
20011029|-57.038469804427
20011030|47.97507788162
20011031|26.93032015066
20011101|81.949210706933
20011102|101.68164017508
20011105|115.23297491039
20011106|107.30478589421
20011107|83.31342094783
20011108|91.168946724502
20011109|106.10116460977
20011112|95.308110692726
20011113|100.02824061
20011114|126.34493393614
20011115|128.31136220967
20011116|95.477341930863
20011119|64.442263657181
20011120|56.985698569857
20011121|33.704699705468
20011122|-6.3442537701509
20011123|-80.519480519481
20011126|-158.7253414264
20011127|-205.13320337882
20011128|-183.26180257511
20011129|-120.7863983462
20011130|-96.223169546033
20011203|-138.51765769256
20011204|-127.23449001052
20011205|-138.18552497452
20011206|-134.00251658659
20011207|-91.745353049468
20011210|-66.306171918703
20011211|-54.896421845575
20011212|-22.446555819477
20011213|-71.117940121991
20011214|-131.43234726034
20011217|-133.41861208826
20011218|-174.66802860061
20011219|-156.28748039487
20011220|-152.62474012474
20011221|-205.80280135238
20011224|-186.45235361653
20011225|-146.33967116745
20011226|-146.63341645885
20011227|-140.93700407093
20011228|-134.11854567675
20011231|-120.4621465491
20020104|-74.375538329026
20020107|-37.123928559232
20020108|-21.787731563771
20020109|-87.928921568627
20020110|-95.109330662661
20020111|-58.613485280152
20020114|78.100263852243
20020115|122.32578783844
20020116|126.7629211132
20020117|133.10265282584
20020118|89.933820968304
20020121|88.003806804664
20020122|88.644207865441
20020123|102.01897225181
20020124|79.420970266041
20020125|86.765007170662
20020128|70.213867743773
20020129|32.42684796374
20020130|40.65868263473
20020131|162.50908562291
20020201|209.52567109721
20020204|214.83470204254
20020205|213.57220412595
20020206|182.40854911632
20020207|137.75566611388
20020208|90.61553030303
20020225|96.070993090367
20020226|69.760247486466
20020227|50.847222222222
20020228|70.350067320639
20020301|97.878857492917
20020304|108.06382061233
20020305|84.926681412304
20020306|80.228213672625
20020307|20.058396143139
20020308|-28.330727809623
20020311|-6.3926940639268
20020312|-174.29446863409
20020313|-175.35897435897
20020314|-173.26186347154
20020315|-125.3351087439
20020318|-43.465789251666
20020319|-3.0389858470087
20020320|-5.0232558139532
20020321|57.085994631121
20020322|96.560922168239
20020325|63.12961063071
20020326|60.427078600636
20020327|44.862193693005
20020328|23.142283330758
20020329|18.523832297146
20020401|-10.048808498422
20020402|-48.622324746892
20020403|-59.247135842881
20020404|-83.77049180328
20020405|-139.48475289169
20020408|-126.97899838449
20020409|-29.501312335959
20020410|80.891719745223
20020411|125.34209085933
20020412|88.044077134987
20020415|63.282571912014
20020416|19.858156028369
20020417|-55.105401844531
20020418|-72.607417996981
20020419|-120.95773835281
20020422|-226.08493310064
20020423|-177.15565509518
20020424|-162.62305012873
20020425|-65.927166178317
20020426|-75.808907499048
20020429|-60.921757770632
20020430|-83.765112262521
20020508|-76.037748300666
20020509|-56.037991858887
20020510|-111.84573002755
20020513|-140.19008825526
20020514|-134.03931791029
20020515|-188.4004127967
20020516|-156.99709819339
20020517|-153.70240597991
20020520|-68.804094227441
20020521|-14.289508632139
20020522|-22.84884217722
20020523|6.2736987245773
20020524|8.7027914614125
20020527|-4.0975609756101
20020528|-60.853554284211
20020529|-74.126851075719
20020530|36.300959232614
20020531|23.420074349443
20020603|50.296782255545
20020604|162.7027027027
20020605|405.84631095226
20020606|249.6958053154
20020607|158.29011300977
20020610|127.76170859263
20020611|106.98840965229
20020612|83.700636346622
20020613|68.354027379815
20020614|67.105021573488
20020617|54.229633489665
20020618|46.35547472648
20020619|55.883647632631
20020620|57.381286463333
20020621|11.286763050037
20020624|-123.28308207705
20020625|-143.01369863014
20020626|-159.73154362417
20020627|-116.59856003114
20020628|-95.165794066318
20020701|-39.33588761175
20020702|-0.82159624413257
20020703|-97.027197975966
20020704|-147.77777777778
20020705|-140.98939929329
20020708|-134.12563667233
20020709|-150.49376720091
20020710|-132.87268683981
20020711|-85.828712261246
20020712|-104.76190476191
20020715|-114.60784313726
20020716|-70.246652572235
20020717|-75.686793007199
20020718|-22.046335229615
20020719|-7.9746835443048
20020722|-15.081967213114
20020723|-136.0594795539
20020724|-214.71571906354
20020725|-164.20486700622
20020726|-98.048650093559
20020729|-112.26571767497
20020730|-73.950910530484
20020731|-42.331881954524
20020801|78.907330567081
20020802|119.49685534591
20020805|151.29596142254
20020806|117.27034120735
20020807|71.544715447155
20020808|77.013177159591
20020809|77.106227106227
20020812|40.52390307793
20020813|18.855218855219
20020814|12.926725963575
20020815|44.170096021948
20020816|-13.079222720478
20020819|-166.34768740032
20020820|-240.31630170316
20020821|-221.44642703215
20020822|-150.62706270627
20020823|-132.35476069962
20020826|-92.009350759748
20020827|-77.657266811279
20020828|-105.75916230367
20020829|-106.72108020959
20020830|-111.15257048093
20020902|-69.476760523802
20020903|-67.493112947658
20020904|-92.523889825744
20020905|-101.5873015873
20020906|-98.665805896277
20020909|-122.68385864374
20020910|-145.55297757154
20020911|-209.9173553719
20020912|-231.51171043293
20020913|-201.65646380987
20020916|-163.05719921105
20020917|-130.65263685331
20020918|-101.2215605436
20020919|-68.128425998435
20020920|-89.027561102444
20020923|-90.379746835444
20020924|-70.554228980772
20020925|-8.8815625156111
20020926|15.67229518449
20020927|13.725490196079
20021008|-45.460277427491
20021009|-153.65853658537
20021010|-156.42915642916
20021011|-112.20973782771
20021014|-69.198312236287
20021015|-85.767166389042
20021016|21.781255822619
20021017|140.94995759118
20021018|121.24031007752
20021021|99.024390243903
20021022|30.406043437206
20021023|-65.876840696117
20021024|-108.53548966756
20021025|-136.82505399568
20021028|-145.81899612213
20021029|-137.02658547453
20021030|-137.04718417047
20021031|-109.25715152895
20021101|-123.43966712899
20021104|-152.29647151587
20021105|-136.57913931437
20021106|-118.90137723603
20021107|-119.62441314554
20021108|-116.62941677309
20021111|-58.176672730948
20021112|-0.46232085067026
20021113|-36.767676767677
20021114|-39.553736254916
20021115|6.3474071975062
20021118|-24.386381631038
20021119|-6.3444108761339
20021120|-7.8431372549015
20021121|-62.265462126478
20021122|-129.16425400502
20021125|-59.922178988327
20021126|-48.38767147693
20021127|24.590004852013
20021128|71.521739130434
20021129|77.777777777777
20021202|61.136136136136
20021203|135.01963501964
20021204|158.36734693878
20021205|115.57271557272
20021206|89.396602226129
20021209|-52.934662236987
20021210|-104.87562189055
20021211|-133.14146840624
20021212|-149.46619217082
20021213|-191.13899980985
20021216|-165.14944621453
20021217|-116.11591922371
20021218|-85.776330076004
20021219|-36.769299419902
20021220|22.845129642607
20021223|40.577545431914
20021224|33.890746934225
20021225|161.12449799197
20021226|184.72834067548
20021227|165.80694889126
20021230|136.67161961367
20021231|101.81373191731
20030102|76.37611867108
20030103|55.223004694835
20030106|46.931158418579
20030107|59.090429460799
20030108|91.724137931034
20030109|101.00891600188
20030110|110.90135110124
20030113|61.64609053498
20030114|60.093896713616
20030115|116.3351416516
20030116|122.79495990836
20030117|106.69105319311
20030120|62.290748898678
20030121|31.360856269114
20030122|64.843814731959
20030123|97.95269330153
20030124|-68.955761316871
20030127|-136.12774451098
20030128|26.812865497075
20030129|99.104963384866
20030210|116.1847540368
20030211|58.333333333331
20030212|135.88987217306
20030213|132.96186230807
20030214|69.275975552419
20030217|-19.819819819821
20030218|-70.735524256653
20030219|-155.36959553696
20030220|-153.74677002584
20030221|-122.1091320328
20030224|-108.72647589585
20030225|-106.1219570981
20030226|-94.426371719801
20030227|-75.192943770673
20030228|-65.088117634339
20030303|-54.207948980754
20030304|-37.20772158782
20030305|-8.3003952569182
20030306|-48.837209302327
20030307|-148.08811305071
20030310|229.39672801636
20030311|269.13447782546
20030312|214.29910923581
20030313|202.69475747183
20030314|154.83246174705
20030317|106.7920585162
20030318|94.741966893865
20030319|84.287812041116
20030320|74.938627388194
20030321|103.64533076016
20030324|140.6269993602
20030325|174.46986315679
20030326|228.25082508251
20030327|196.86186186186
20030328|140.52444529824
20030331|102.31105559026
20030401|80.295763389289
20030402|22.361284939508
20030403|5.6656306656313
20030404|-38.47727914197
20030407|-114.56764295676
20030408|-141.49619722004
20030409|-96.188428459734
20030410|-88.974842767296
20030411|-69.543297746145
20030414|-55.764705882353
20030415|-86.668901553247
20030416|-67.049808429119
20030417|5.5664988691904
20030418|43.091737597799
20030421|69.576800901732
20030422|38.076696165191
20030423|39.000960614793
20030424|50.81300813008
20030425|119.96259934549
20030428|136.0789183223
20030429|115.22048364154
20030430|72.639691714836
20030512|65.12077294686
20030513|108.65783487221
20030514|100.3645200486
20030515|69.506633499172
20030516|44.957033016736
20030519|21.377840909093
20030520|-85.216089002991
20030521|-137.17085119412
20030522|-129.16921820779
20030523|-11.849639034102
20030526|20.603384841799
20030527|48.611111111113
20030528|18.086467127144
20030529|-8.6648983200696
20030530|-9.8245614035082
20030602|-101.12755461593
20030603|-126.1926937804
20030604|-176.08024691358
20030605|-156.76251331203
20030606|-147.01348747591
20030609|-117.57269279393
20030610|-107.76152980877
20030611|-117.7691309987
20030612|-99.475794017885
20030613|-82.27506079438
20030616|-47.534817525669
20030617|-43.0900243309
20030618|-54.164770141102
20030619|10.60606060606
20030620|2.7867095391195
20030623|182.25419664269
20030624|212.8764278297
20030625|132.9917225069
20030626|111.46349520978
20030627|100.38446751249
20030630|122.67199733466
20030701|23.566477630749
20030702|-99.029126213593
20030703|-89.066666666667
20030704|-74.755381604698
20030707|-89.931207004379
20030708|-134.60427498556
20030709|-157.15658021134
20030710|-110.71276141699
20030711|-91.660752306602
20030714|-81.003315193595
20030715|-88.180404354589
20030716|-29.885057471265
20030717|9.3896713615002
20030718|-4.0715883668924
20030721|30.113794060505
20030722|-74.32950191571
20030723|-96.637848222861
20030724|-23.199490121095
20030725|-91.725004487524
20030728|-164.62311557789
20030729|-205.5390702275
20030730|-181.05309539546
20030731|-128.86753344639
20030801|-132.43243243243
20030804|-113.80219170481
20030805|-92.090395480227
20030806|-132.6842837274
20030807|-121.15384615385
20030808|-104.66138962181
20030811|-115.6462585034
20030812|-112.30628988149
20030813|3.3610341643587
20030814|64.917632702869
20030815|59.46063980784
20030818|73.438022051454
20030819|-8.6299139334733
20030820|-57.627520759192
20030821|-73.092369477911
20030822|-65.828234760935
20030825|-33.801801801803
20030826|-98.430034129692
20030827|-152.29583975347
20030828|-137.67955801105
20030829|-143.11717861206
20030901|-138.01694070752
20030902|-110.03159557662
20030903|-111.88450631606
20030904|-97.226011823556
20030905|-57.071376011773
20030908|-95.203605343635
20030909|-125.64988483054
20030910|-169.3287037037
20030911|-137.7302436126
20030912|-93.28165374677
20030915|-60.056258790436
20030916|65.94525779758
20030917|131.69914100147
20030918|54.409566517189
20030919|44.387317909169
20030922|-58.152061321733
20030923|-55.509065550907
20030924|-86.326723323892
20030925|-89.75417895772
20030926|68.318318318316
20030929|79.727195225915
20030930|22.477650063856
20031008|-46.153846153849
20031009|-58.248472505095
20031010|-97.533206831122
20031013|-136.48925281474
20031014|-123.40185863137
20031015|-72.539587091603
20031016|115.6862745098
20031017|82.799782962559
20031020|-28.054378531075
20031021|-143.60655737705
20031022|-131.19533527697
20031023|-87.883211678832
20031024|-132.4650265316
20031027|-138.97996357013
20031028|-95.283742331288
20031029|-72.644927536232
20031030|-81.807866868382
20031031|-44.312561819981
20031103|63.893703061813
20031104|84.670116429495
20031105|138.27439582324
20031106|181.4210832848
20031107|140.1509496558
20031110|94.002539398013
20031111|74.56864216054
20031112|110.18711018711
20031113|119.51871657754
20031114|116.35304659498
20031117|115.4474812433
20031118|104.60624071322
20031119|83.375104427736
20031120|61.799551713096
20031121|112.14574898785
20031124|116.2733680662
20031125|106.77308502383
20031126|103.20819112628
20031127|57.60664401661
20031128|64.849290780142
20031201|9.9585062240655
20031202|-36.292613636364
20031203|131.41945773525
20031204|214.63414634146
20031205|203.75431982407
20031208|172.25950782998
20031209|126.55367231638
20031210|75.840253064452
20031211|77.951167728237
20031212|52.823315118397
20031215|72.777606890188
20031216|162.58279723612
20031217|201.17108183407
20031218|182.78681470006
20031219|169.06304423546
20031222|116.72250406815
20031223|111.48379423134
20031224|105.83136327817
20031225|69.643556600079
20031226|50.144075610881
20031229|52.121212121213
20031230|94.391934467549
20031231|57.888040712469
20040102|99.943521969954
20040105|166.56596173213
20040106|246.12112112112
20040107|206.68830530147
20040108|150.34988062896
20040109|132.30832308323
20040112|108.90632785252
20040113|61.564069971552
20040114|45.645263827082
20040115|19.533161409774
20040116|59.091588226506
20040129|94.007828967179
20040130|110.30303030303
20040202|128.04196601665
20040203|114.01515151515
20040204|29.024943310657
20040205|-92.350642099385
20040206|-110.11459890384
20040209|-144.35962680238
20040210|-55.694098088114
20040211|-12.493845396357
20040212|8.0489938757662
20040213|-56.31737818025
20040216|-84.903225806452
20040217|-58.475659347043
20040218|-110.32346868548
20040219|-107.50794815358
20040220|-21.817048465016
20040223|108.85416666667
20040224|134.55037187289
20040225|216.48474671145
20040226|201.06776614864
20040227|158.98150729486
20040301|101.79448112409
20040302|95.973656638228
20040303|106.73420351971
20040304|74.824561403509
20040305|62.360600786437
20040308|50.874831763123
20040309|32.910536106883
20040310|3.7279109174526
20040311|-39.232517041151
20040312|32.059874888291
20040315|139.41299790356
20040316|205.22875816993
20040317|150.70733863837
20040318|140.96310193871
20040319|135.57225614529
20040322|93.456980937661
20040323|-27.115188583079
20040324|-111.73577884104
20040325|-92.588468200941
20040326|-144.80392156863
20040329|-146.58753709199
20040330|-132.35732009926
20040331|-111.21495327103
20040401|-111.56741957563
20040402|-115.49252820982
20040405|-107.7943615257
20040406|-110.20348153376
20040407|-110.98463643715
20040408|-127.2553045859
20040409|-141.83976261128
20040412|-144.4120505345
20040413|-125.72385738215
20040414|-134.97076023392
20040415|-129.80132450331
20040416|-65.123666893579
20040419|-43.739237392374
20040420|-84.824341755823
20040421|-133.16297558206
20040422|-123.16325649659
20040423|-76.686706746827
20040426|-81.860134895279
20040427|-71.459845604332
20040428|-69.241379310344
20040429|-145.29171605426
20040430|-151.89972581277
20040510|-54.335178089968
20040511|-17.426498663612
20040512|-11.914893617021
20040513|91.381495564004
20040514|114.48808757244
20040517|2.8629856850717
20040518|-52.03195554012
20040519|-149.13273001508
20040520|-188.71473354232
20040521|-200.48301223997
20040524|-169.82727920228
20040525|-111.84714413754
20040526|-147.78251743517
20040527|-104.58501255768
20040528|-63.72490558537
20040531|-81.030086690464
20040601|-113.95257361205
20040602|-104.82157115656
20040603|-66.860378483087
20040604|-73.000173520736
20040607|-82.116076014381
20040608|-139.88808952838
20040609|-187.1025127863
20040610|-127.50656167979
20040611|-94.450411743645
20040614|-12.510288065844
20040615|30.703986429178
20040616|39.566395663957
20040617|107.64705882353
20040618|59.46589302983
20040621|36.655062373079
20040622|38.077166350411
20040623|-75.990491283676
20040624|-90.34188034188
20040625|-75.934959349594
20040628|-17.777777777777
20040629|78.300360831157
20040630|109.02081727063
20040701|69.017492912951
20040702|53.500136724092
20040705|-41.128084606345
20040706|-96.136283807517
20040707|-109.90990990991
20040708|-111.89948263119
20040709|-96.312056737589
20040712|-42.518518518518
20040713|-58.458550546867
20040714|-101.81327160494
20040715|-105.46565983459
20040716|-26.476651429596
20040719|-23.998347790169
20040720|-37.920239553559
20040721|-18.615664845172
20040722|49.954586739328
20040723|-8.3778101245364
20040726|-157.95162815836
20040727|-123.68117945174
20040728|-144.31753283838
20040729|-122.99567930869
20040730|-82.33995584989
20040802|-141.29003949101
20040803|-128.0641025641
20040804|-137.24099099099
20040805|-99.959983993597
20040806|-77.526611649324
20040809|-85.194805194805
20040810|-107.00132100396
20040811|-123.76061353054
20040812|2.2082018927428
20040813|-80.266666666666
20040816|-109.58512160229
20040817|-60.465116279069
20040818|-83.374283374284
20040819|-80.506822612087
20040820|-138.9028827316
20040823|-234.40860215054
20040824|-213.15280464217
20040825|-199.25863757169
20040826|-85.397074190177
20040827|111.82507809014
20040830|170.49143116559
20040831|206.66666666667
20040901|232.36514522822
20040902|165.03468583121
20040903|105.02438174852
20040906|103.0131826742
20040907|94.757813472793
20040908|65.549483910139
20040909|50.934413415761
20040910|39.795838241068
20040913|4.0456581418874
20040914|-5.7513319211759
20040915|2.8028028028028
20040916|-97.546614327772
20040917|-134.75673783689
20040920|-197.92451008785
20040921|-190.55283414975
20040922|-146.7278670283
20040923|-97.151918807484
20040924|-108.21012140882
20040927|-102.46002460025
20040928|-89.229511547108
20040929|-72.288934047663
20040930|-81.410777145952
20041008|-35.302245250431
20041011|1.1286574666857
20041012|-62.832244008715
20041013|-101.47878787879
20041014|-157.07178393746
20041015|-34.958775029448
20041018|-55.672514619883
20041019|-98.702209750965
20041020|-124.49297971919
20041021|-73.815907059876
20041022|137.94162826421
20041025|182.31189575452
20041026|116.49433776465
20041027|135.14934289128
20041028|121.82119892139
20041029|84.861028976937
20041101|80.810028929604
20041102|97.877652933833
20041103|101.85897435897
20041104|74.434389140271
20041105|46.105129829006
20041108|5.1851851851858
20041109|-3.8600494390579
20041110|-133.84747215081
20041111|-165.05513146734
20041112|-139.6336996337
20041115|-147.73100054675
20041116|-89.448321701561
20041117|-80.088008800879
20041118|-94.979919678714
20041119|-84.715853827983
20041122|-46.95948563018
20041123|-97.994702989027
20041124|-195.35245719368
20041125|-160.3781882146
20041126|-142.17817561807
20041129|-113.3792527656
20041130|-152.66418835192
20041201|-176.29404088734
20041202|-143.95604395604
20041203|-59.79340484704
20041206|-75.675675675676
20041207|-85.106382978724
20041208|-81.572230729964
20041209|-90.377849166284
20041210|-89.277512806925
20041213|-99.863945578232
20041214|-101.44325820482
20041215|-202.56116207951
20041216|-168.68110984417
20041217|-167.16600963645
20041220|-117.43929359823
20041221|-90.030890199384
20041222|-47.44476074285
20041223|-46.106870229008
20041224|-28.39687194526
20041227|-34.413407821229
20041228|-190.39110581696
20041229|-177.6430976431
20041230|-150.81782289904
20041231|-167.70833333334
20050104|-80.195003046924
20050105|66.934763181411
20050106|46.343822063527
20050107|27.49944824542
20050110|-32.034069582793
20050111|-77.761836441895
20050112|-130.50536789736
20050113|-128.8436940394
20050114|25.870002876043
20050117|102.48164464023
20050118|119.60520412741
20050119|154.96301203489
20050120|110.03167898627
20050121|77.003628823225
20050124|97.370468336705
20050125|145.68037537952
20050126|130.84370677732
20050127|105.23469608479
20050128|112.03897007655
20050131|80.775125903219
20050201|65.24064171123
20050202|39.151115989755
20050203|2.508960573477
20050204|1.4095415117722
20050216|-2.2092267706304
20050217|85.616184112843
20050218|108.38709677419
20050221|-40.647393130714
20050222|-117.8605539637
20050223|-79.166666666667
20050224|-147.75141242938
20050225|-214.90514905149
20050228|-210.28513238289
20050301|-193.9105008899
20050302|-154.40754407544
20050303|-148.97140201918
20050304|-133.06741411528
20050307|-114.87603305785
20050308|-92.088888888888
20050309|-95.901639344261
20050310|-80.757769263516
20050311|-112.826871055
20050314|-109.52041785375
20050315|-13.084112149532
20050316|-20.69674765394
20050317|-49.240607513988
20050318|13.245997088794
20050321|157.09423526909
20050322|202.46542393265
20050323|176.18575442076
20050324|76.866386616554
20050325|120.8856744068
20050328|89.564719358534
20050329|16.103462661661
20050330|-53.115851108324
20050331|-72.244714349977
20050401|-120.64393939394
20050404|-131.18811881188
20050405|-130.27656477438
20050406|-143.50064350064
20050407|-106.81494154548
20050408|-107.12788259958
20050411|-83.718371837184
20050412|-69.214010390481
20050413|-104.35152133265
20050414|-133.34263912153
20050415|-122.1436227224
20050418|-168.53396901073
20050419|-141.80478821363
20050420|-145.24495677233
20050421|-113.48897535668
20050422|-89.494163424124
20050425|-86.191909060514
20050426|-66.531165311653
20050427|-115.2626944526
20050428|-126.43328259767
20050429|-112.55186721992
20050509|-136.65743305632
20050510|-137.593020272
20050511|-115.64700169944
20050512|-77.326106594399
20050513|-122.34572633193
20050516|-182.93601003764
20050517|-171.7037037037
20050518|-117.41613133476
20050519|-57.315233785821
20050520|113.16397228637
20050523|203.10734463277
20050524|140.31746031746
20050525|92.984206151288
20050526|81.25665601704
20050527|24.634794156707
20050530|23.248652809854
20050531|35.543882687678
20050601|59.94338287332
20050602|61.452555284372
20050603|40.666407699944
20050606|29.689010176815
20050607|15.341838403664
20050608|136.74418604651
20050609|66.358024691359
20050610|55.888223552896
20050613|-79.406631762652
20050614|-183.07895232711
20050615|-203.63275152547
20050616|-169.52278947995
20050617|-143.92909896602
20050620|-107.79947754696
20050621|-114.7683963647
20050622|-99.491648511256
20050623|-66.306605733278
20050624|-47.68115942029
20050627|-37.562975981253
20050628|-55.424233688864
20050629|-109.37084204524
20050630|-126.06516290727
20050701|-90.715071507149
20050704|-80.499999999999
20050705|88.211382113822
20050706|105.72156590225
20050707|195.9266802444
20050708|210.10463378176
20050711|181.2019826518
20050712|123.8499646143
20050713|110.62312312312
20050714|109.75669697714
20050715|115.56916794283
20050718|86.090922046459
20050719|108.84787226251
20050720|137.65611104667
20050721|140.73061630219
20050722|148.02867383513
20050725|157.71006463527
20050726|124.66251298027
20050727|113.67394530422
20050728|97.162097162098
20050729|89.50771798081
20050801|47.728491534514
20050802|-5.2830188679239
20050803|5.9961928934021
20050804|-21.129797326433
20050805|14.576634512327
20050808|23.274161735701
20050809|31.531531531532
20050810|-56.790123456789
20050811|-110.24464831804
20050812|-53.953488372091
20050815|81.852695520123
20050816|129.10284463895
20050817|152.22672064777
20050818|95.546558704454
20050819|96.216216216217
20050822|113.13485113835
20050823|93.288212069938
20050824|58.120104438642
20050825|108.90481064483
20050826|149.15719009598
20050829|140.46569196256
20050830|115.74229691877
20050831|121.36752136752
20050901|87.387387387386
20050902|-22.653721682848
20050905|-177.28260869565
20050906|-177.06323687031
20050907|-157.76621297038
20050908|-153.04375908284
20050909|-133.29787234043
20050912|-80.407309023585
20050913|-55.36
20050914|-71.682340647858
20050915|-52.026081043242
20050916|-20.511384845092
20050919|-22.985316221529
20050920|-68.36238027948
20050921|-136.15441722346
20050922|-83.593536017529
20050923|-59.692307692309
20050926|-118.46461187215
20050927|-34.583714547118
20050928|-35.800240673889
20050929|-126.98412698413
20050930|-241.30236794171
20051010|-208.34217037823
20051011|-192.0218579235
20051012|-129.82026143791
20051013|-110.29497124162
20051014|-51.658562938952
20051017|-50.232558139535
